Droplet Diameter (um),Droplet Area (um2),Droplet Volume (um3)
4.857647741566977,18.5328375,60.01733081780184
4.903407179828227,18.883643749999997,61.72946289671227
7.903612444351451,49.0615375,258.5089188826769
4.193228773795838,13.809787499999999,38.60506553667073
2.2017945760935342,3.80753125,5.58893443637109
4.7853438336710745,17.9852375,57.37703024515651
5.40033843595676,22.90508125,82.46346043539164
5.711138470462161,25.6174125,97.53639336163216
10.549113804256262,87.40209374999999,614.6764224660167
2.420961761324711,4.6032625,7.429548326559994
2.0691552022198847,3.36260625,4.638502810136398
8.32452553551051,54.426306249999996,302.0487841210935
4.565141854304943,16.36810625,49.81515127839021
4.3123455385521785,14.60551875,41.98936241320178
5.358824015848222,22.554275,80.57626035336342
4.632654426313414,16.8558125,52.058102924822656
2.2017945760935342,3.80753125,5.58893443637109
2.0479868173492943,3.29415625,4.4975923828591915
5.2882225821973,21.96389375,77.43330594782142
2.0022610605282236,3.1487,4.203012934190144
8.164639592446418,52.35569375,284.9769133874996
2.171904575495715,3.7048562499999997,5.364396160619264
4.581816051730114,16.487893749999998,50.362997495313735
4.752218964512179,17.73710625,56.19374179787831
6.083374675146425,29.065581249999997,117.87788059644046
10.80521486571088,91.69733124999999,660.5395778456764
2.253148159412148,3.9872124999999996,5.989187003706738
4.505087386188503,15.940293749999999,47.874944203509614
5.103716944389139,20.45799375,69.60787290005474
5.974960145110263,28.038831249999998,111.6872661561481
3.1778738925972974,7.931643749999999,16.803842399005013
3.1050487808336613,7.57228125,15.674868442294724
9.617810424506725,72.65111875,465.8297915105506
10.006407270344257,78.64049374999999,524.6058722689745
7.8329997940338165,48.1888,251.64190698315784
2.4478124356355675,4.7059375,7.679501555882501
4.880023022306714,18.7039625,60.850511738907635
8.139248230154138,52.03055625,282.3264085811651
2.0479868173492943,3.29415625,4.4975923828591915
2.1056878764049,3.48239375,4.888556200162131
5.7092306239180415,25.600299999999997,97.43867782765938
8.11109161618659,51.67119375,279.4065242826519
4.269182913018968,14.314606249999999,40.741114939396354
2.4544792090413092,4.73160625,7.742419443996611
4.93220539144627,19.10610625,62.823493503863524
6.914799349656937,37.55338125,173.1160641632793
4.789894803633201,18.0194625,57.540886528675564
4.9344136769347715,19.12321875,62.90791476467698
5.270682823822034,21.818437499999998,76.66537584925636
4.937724253407115,19.1488875,63.03461748967623
2.769383635697071,6.0236,11.121106178656586
5.308783400738279,22.13501875,78.34001341002036
8.32256228116093,54.400637499999995,301.835129152406
7.875305027773011,48.710731249999995,255.7412444797499
7.664997229228123,46.14385625,235.7950202014339
5.849661831202295,26.875181249999997,104.80714797651238
5.375062913725373,22.691174999999998,81.31099547423487
4.563948509139003,16.35955,49.77609588845664
6.169617537263796,29.8955375,122.96268829728497
5.186296444005755,21.12538125,73.0416597700939
4.647914700137211,16.96704375,52.57424804233079
7.7068111251994855,46.648675,239.67501831054335
4.534012802993186,16.145643749999998,48.80303698337795
9.144590769423116,65.677775,400.3975833474989
8.033491101811762,50.687225,271.4635806753538
2.2385959200209644,3.935875,5.873889144475008
2.8981708307012584,6.59686875,12.745901723476447
4.9783736871900786,19.46546875,64.60425162254717
4.906738676428053,18.9093125,61.85536999227629
3.7661905053703255,11.1402375,27.970837800046965
5.4615198186956135,23.4270125,85.29806204105324
4.163244163477877,13.61299375,37.782811184765535
7.014905701106034,38.64858125,180.7441019668565
5.553499367469714,24.22274375,89.68066139600397
8.852212325878046,61.545106249999996,363.2068987624826
9.95182249010373,77.78486875,516.067470810678
5.014350577343956,19.747825,66.01501179335827
6.084270013244606,29.0741375,117.929935301467
8.030778459120274,50.653,271.18868085987947
4.888944461239121,18.772412499999998,61.1848547439807
2.3571210163813228,4.3636875,6.857159676780315
5.031701323228945,19.884725,66.7026647296958
4.389961469860365,15.13600625,44.29765616337712
4.523187448582511,16.068637499999998,48.454306303881495
11.488372303288505,103.65896875,793.9152170499657
2.2627976603490003,4.0214375,6.06646624415982
4.381267238582474,15.076112499999999,44.034985187622475
7.250124274703099,41.28390625,199.54230057179464
8.263447760885587,53.630575,295.44896993250444
4.384995448508472,15.10178125,44.14749469708039
4.2474371208158255,14.16915,40.12171578693837
6.287677758639465,31.05063125,130.157575668227
5.479442812493665,23.581025,86.14058529832226
4.442995657054833,15.503924999999999,45.922580961535886
5.147289290343515,20.808799999999998,71.40594225660007
3.110307122925408,7.59795,15.754638669754064
5.31698546573069,22.20346875,78.7036804217037
4.462568419899279,15.640825,46.53216780411408
5.069449049067987,20.18419375,68.21516120809433
4.986026841111971,19.5253625,64.90265433829408
8.906197211921347,62.298056249999995,369.89251658791284
4.737294698512948,17.625875,55.665976129434604
5.075891901550324,20.235531249999998,68.475579463629
4.982748357355115,19.49969375,64.77471133449353
5.059769387867846,20.1071875,67.82515452574599
7.853140536951976,48.43693125,253.58801885662058
9.81070165562823,75.59446874999999,494.42318648130777
4.507504927219053,15.95740625,47.95205819834072
4.95094442232394,19.2515625,63.54227732026382
5.308783400738279,22.13501875,78.34001341002036
2.0638834606547753,3.3454937499999997,4.60313947889928
6.517385493987775,33.36081875,144.95021079253686
4.8261480724508266,18.2932625,58.85732903547467
4.911177156463965,18.943537499999998,62.0233790884123
7.47940440901397,43.93634375,219.07845543980224
7.026543555207606,38.776925,181.6451682996791
4.646742612185116,16.9584875,52.53448433630576
4.659619364100247,17.05260625,52.97243619391792
6.9767534253786385,38.229324999999996,177.81104942910875
7.202636335384205,40.744862499999996,195.64695141515557
7.912566820989093,49.172768749999996,259.38854567161286
11.715607948912098,107.80019374999999,841.9632045278427
4.736144730126418,17.61731875,55.62544757117988
7.433381363466782,43.3973,215.05912069651794
4.490554808366008,15.837618749999999,47.41313002058676
8.533898985122216,57.198531249999995,325.41765852323755
4.188029480074225,13.7755625,38.46164123640334
4.53160940351183,16.128531249999998,48.725469251556255
4.358831014216148,14.922099999999999,43.36194151815651
9.059612034124836,64.46278749999999,389.33856359215474
6.151934446905313,29.7244125,121.9084247818486
4.435633604512468,15.4525875,45.694677594446205
5.822595041700944,26.62705,103.35901953674873
4.520778293978271,16.051524999999998,48.37692387016639
4.888944461239121,18.772412499999998,61.1848547439807
2.411945112637907,4.569037499999999,7.346845111722878
4.483270854165654,15.78628125,47.18278308252448
5.496316419650289,23.72648125,86.9388323165998
5.984979903897514,28.132949999999997,112.25009359156905
4.7659537300444805,17.839781249999998,56.6823813277434
2.1869006425046074,3.75619375,5.476281683497861
4.95094442232394,19.2515625,63.54227732026382
4.425798484640161,15.3841375,45.39139495666392
4.701514886615275,17.36063125,54.414177508608894
2.5331122751238446,5.039631249999999,8.510634520981817
5.911721575115482,27.448449999999998,108.17839604565236
5.14623093949644,20.80024375,71.36190529021162
5.107984266994502,20.49221875,69.78262064720647
4.4147077846615606,15.30713125,45.051007660140826
2.031965813912392,3.2428187499999996,4.392864560476078
5.586748296061339,24.51365625,91.30108485661393
6.624323345255036,34.464574999999996,152.20299250452868
5.711138470462161,25.6174125,97.53639336163216
5.890491184700063,27.25165625,107.01709393940091
6.07620722090481,28.99713125,117.46171885784965
2.767416044943746,6.015043749999999,11.097419056525732
9.330337584162223,68.37299374999999,425.2954088848758
7.577802815447805,45.099993749999996,227.83923974361898
5.303650668801735,22.0922375,78.11300679480118
2.681444175078526,5.647125,10.094966958126879
7.045897262208381,38.99083125,183.15026077040267
7.045124134728992,38.982275,183.08997761942842
2.116009937655572,3.5166187499999997,4.960800147963944
4.746484415585498,17.694325,55.990558571203245
7.023442012988431,38.7427,181.40473791773786
2.2434571546708417,3.9529875,5.9122387261329346
5.915406038904213,27.482675,108.38078777349452
7.490320597370797,44.0646875,220.03909093197163
5.228138965185638,21.46763125,74.82383961890788
4.78306672488943,17.968125,57.295160530769266
8.325834114554278,54.44341875,302.1912487611426
6.005876291992187,28.32974375,113.42995756422586
5.523009722333708,23.9575,88.21167028187318
5.001298015740912,19.645149999999997,65.50083314262172
5.845935931568736,26.840956249999998,104.6070070530263
4.54121536957167,16.19698125,49.03598679544277
3.716690681733391,10.849325,26.882390087064742
6.640748670111201,34.6357,153.3379858089137
7.675649474923565,46.2722,236.77945842237216
4.632654426313414,16.8558125,52.058102924822656
7.169283598951337,40.3683875,192.94161227990807
4.59606007381838,16.59056875,50.83416708920927
4.696878283035071,17.326406249999998,54.2533474924454
7.326356932051048,42.15664375,205.903079446546
4.800118710257498,18.09646875,57.91013215764341
2.2771952456495144,4.072775,6.1830025777334665
5.027369250688211,19.8505,66.53052887385753
8.458245769509327,56.18889375,316.8396485695644
2.338560719551536,4.2952375,6.696449132429825
7.163202780555322,40.2999375,192.45108290413702
6.621033390572224,34.43035,151.9763313327256
8.306183782425997,54.18673125,300.05663222095075
4.371309800167333,15.007662499999999,43.73542810923585
2.5905211843292046,5.27065,9.102486986789815
4.768239011273887,17.856893749999998,56.76395826594857
5.9502946588871355,27.807812499999997,110.30978546272328
2.3245432462962605,4.2439,6.576752721971133
6.532412148863987,33.51483125,145.9551272164176
4.841923522649422,18.41305,59.43638661247995
5.573081583969439,24.39386875,90.63268046159507
2.1056878764049,3.48239375,4.888556200162131
3.953873246755482,12.278218749999999,32.364347088957686
4.3375346870040925,14.77664375,42.72946988208482
3.2406737330180566,8.248225,17.81987073434857
4.843048374220562,18.42160625,59.477820133062544
4.763667352493834,17.82266875,56.6008435057914
4.689914782863185,17.27506875,54.01240020373521
5.1483474236243705,20.81735625,71.44998827757212
4.9333096577517095,19.114662499999998,62.86569941060962
4.34380915099143,14.819424999999999,42.91516928495411
7.689829515599627,46.443324999999994,238.09416759172396
7.2538798430848255,41.3266875,199.85255029181036
5.351704003572057,22.49438125,80.25551346233414
5.329264894246401,22.30614375,79.25023254192584
2.2410278554692598,3.9444312499999996,5.893053536822288
6.9037621529171345,37.43359375,172.28841851928357
4.724629651746033,17.53175625,55.22070361728922
7.594317684589275,45.2967875,229.33212957755492
4.5936891373315785,16.57345625,50.755537295776776
4.563948509139003,16.35955,49.77609588845664
8.528791159445332,57.130081249999996,324.83368793559555
4.391202097685008,15.1445625,44.33522307901447
4.874438831185633,18.66118125,60.64185768052883
9.995514161007707,78.46936875,522.894457697307
4.704989340756146,17.3863,54.53490411679238
6.657133468443942,34.806824999999996,154.47578642518084
7.011022123495028,38.605799999999995,180.44407859681618
6.906128751450768,37.4592625,172.46565983959434
3.548752480515387,9.891024999999999,23.400533002393132
3.541069526102377,9.84824375,23.248877219168797
3.064435077905858,7.375487499999999,15.067801741104113
5.411422265659275,22.9992,82.97225531490054
4.73154206166295,17.58309375,55.463431768191946
7.1517873107032415,40.17159375,191.53246295465038
5.00565265132056,19.679375,65.67207709672104
2.825847880097457,6.271731249999999,11.81530563823565
5.6217387109604555,24.821681249999997,93.02733756949753
9.128493749362113,65.44675624999999,398.28687022943376
6.003154801198275,28.304074999999997,113.27582915315071
7.976331875686905,49.9685,265.7102262201741
4.295893389943535,14.494287499999999,41.51060924212745
11.096204282057174,96.7027375,715.3555532894339
4.736144730126418,17.61731875,55.62544757117988
6.366879450336429,31.83780625,135.13831623794513
4.436861461589139,15.46114375,45.732635237643194
4.729239047624512,17.56598125,55.38248295822668
2.9000497098812397,6.605424999999999,12.770707236594857
4.653770711909299,17.009825,52.77321693313505
2.077037726772803,3.3882749999999997,4.691716669120746
5.249972791571381,21.647312499999998,75.76520109042872
8.047040598877425,50.858349999999994,272.8394714946117
3.525653390528415,9.76268125,22.94655349980712
2.423210681234937,4.611818749999999,7.450272303279704
7.679196939860807,46.314981249999995,237.10790818980703
6.18636965573115,30.058106249999998,123.96703760916186
4.668961968696587,17.12105625,53.29170699677667
5.678617906650799,25.3265,95.87967760852766
6.168734586627823,29.886981249999998,122.90990328451483
7.80443626300411,47.837993749999995,248.8990487812426
8.492308976816515,56.642374999999994,320.6830331204716
6.174030396376923,29.938318749999997,123.22672665261412
4.861010599527085,18.55850625,60.142063728426436
9.398973870868971,69.38263125,434.75035880725784
5.341516094078794,22.40881875,79.79804400161308
7.28385468087454,41.6689375,202.34032363762904
2.272406186204278,4.0556624999999995,6.144075036104471
4.472322679449625,15.709275,46.83796457347399
4.65611105438155,17.0269375,52.85287461067583
5.08446967176138,20.30398125,68.82331792109113
6.515713726487145,33.34370625,144.8386963367201
2.071786042700417,3.3711625,4.656218276783363
4.425798484640161,15.3841375,45.39139495666392
4.657280784598316,17.03549375,52.89271846534647
5.083398242043076,20.295424999999998,68.77981851101138
5.222926982068498,21.42485,74.60028476784682
5.586748296061339,24.51365625,91.30108485661393
2.3268853559546496,4.25245625,6.596652116641882
2.1365044589455597,3.58506875,5.106343580000922
8.3002796112387,54.109725,299.4172314581553
4.524391544823348,16.07719375,48.49301297799117
7.367135431619108,42.6272375,209.3604211588618
4.651429191906022,16.9927125,52.69359931477757
9.227606523897087,66.87565,411.4014561532388
11.820217799844512,109.73390624999999,864.7191146018124
2.189390000900183,3.76475,5.495004003925975
3.482125136495612,9.52310625,22.10709843376231
4.687591317383519,17.25795625,53.932163915523084
3.81504812837261,11.431149999999999,29.07359160843103
2.191876532083033,3.7733062499999996,5.51374761182482
2.1365044589455597,3.58506875,5.106343580000922
